time,acc_x,acc_y,acc_z,abs_acc
38.809841953,-0.0497365868482254,-0.228440145801325,0.370931460595313,-0.151976902454835
38.817837383,-0.00617431540516718,-0.378281300045239,0.848019579205821,0.514697601732587
38.825833047,-0.0569351540957088,-0.291105481939177,0.716992620333421,0.332009351273238
38.8338275,-0.226639593325901,-0.132085806802576,0.186864340254213,-0.389138747983321
38.841819531,-0.397402246838373,-0.125478570428294,-0.290437767257026,-0.852328017463483
38.849811172,-0.411121498967701,-0.325827043308141,-0.345891416653699,-0.868305727427179
38.857804219,-0.216722873611471,-0.537426920722248,0.0193717301373834,-0.617795936346509
38.865802148,0.0928982603644825,-0.476021829291204,0.426870622383421,-0.0842993626136954
38.873799531,0.375832684408521,-0.0334819305873487,0.439589018222829,-0.067890232694548
38.881794922,0.5333356999083,0.600155645849766,-0.0663845651511752,-0.718663517351804
38.889790273,0.5032518935986,1.08244309183764,-0.784451320708921,-0.461469920194894
38.897785859,0.231749261101622,1.19729397254492,-1.19932040967112,0.100604899735036
38.905781953,-0.275724557182329,0.993940435133156,-0.970292708573738,-0.192176103885499
38.913774726,-0.881352192182137,0.68559273500564,-0.184288639133425,-0.649252334978243
38.921766133,-1.34135628800831,0.472712431482302,0.700110664067182,0.394086966443528
38.929758242,-1.43843408251575,0.441114057748983,1.17244802055827,1.04221317731099
38.937751445,-1.11508902149375,0.520558503692233,1.00457744469183,0.794686800861323
38.945746172,-0.505386704192166,0.509452952159151,0.364000513781662,-0.111954006992464
38.953739297,0.153642897116849,0.222815341072296,-0.312444311092643,-0.92390682557766
38.9617275,0.658199600535741,-0.313028086578994,-0.60177973351593,-0.797594217163947
38.969717891,0.920016479756209,-0.814372530851177,-0.397608821105423,-1.10765297471684
38.977713633,0.953821455108289,-0.933160348773624,0.0155125296526882,-0.693489640585586
38.985706289,0.816715472382772,-0.543791269700365,0.216235307957268,-0.402652411377758
38.993699141,0.563217444241282,0.139651318741761,0.00269126579703105,-0.669696879470949
39.001692578,0.23440326251473,0.736206366057399,-0.455135893747016,-0.8247452668413
39.009686992,-0.132142357097349,1.00189822155317,-0.763459738462396,-0.458869991263499
39.017679883,-0.494986044076034,0.969604394904718,-0.601517848118087,-0.597167443123242
39.0256725,-0.814447839031719,0.814112741021378,0.0466953926738768,-0.452881918056727
39.033665156,-1.05162905833478,0.646279636974627,0.859598348363588,0.595124864302488
39.041657812,-1.15951641502115,0.471217586395933,1.37464441405668,1.30994527360494
39.049649648,-1.0962613597033,0.28441112086054,1.27708895033305,1.16786022400317
39.057646016,-0.8509381038158,0.128197543583071,0.582135068973558,0.192348252825567
39.065639375,-0.442935786509064,0.0382564411154131,-0.35617796529009,-0.836058557636517
39.073630586,0.0846001686663424,-0.0275308589734437,-1.02148677291943,-0.185783378697695
39.081621641,0.632488325756002,-0.159632836478204,-1.06048898868107,-0.150944186970871
39.089614336,1.0252105461326,-0.373566552130377,-0.535886396657301,-0.896506255707401
39.097608047,1.09736801180052,-0.53520741063827,0.125708225424667,-0.531505614098052
39.105600234,0.833015098979774,-0.464051368837899,0.462608691886769,-0.0504323541904521
39.11359293,0.384009435954114,-0.142816949946326,0.312999286328134,-0.248605454887871
39.121588398,-0.0654237199133578,0.216779140807006,-0.100184087516586,-0.740821738590228
39.129582969,-0.422067042908025,0.362338336738486,-0.361095857788379,-0.81028753659487
39.137579023,-0.666317198762914,0.236801316560566,-0.180988737672334,-0.720958659149241
39.145573555,-0.764145594116942,0.00626597775521146,0.36830203584361,-0.103134570695167
39.153569023,-0.662144008897043,-0.123909132429218,0.899071692971945,0.61426575759465
39.161563906,-0.38129799990623,-0.0936609727404497,0.989838367577113,0.730535100549268
39.169558672,-0.0635833178311607,0.00442322504719386,0.474215494865321,-0.00288011962471111
39.177555703,0.124082730778456,0.0613265376935981,-0.420981199606156,-0.914162589447084
39.18554832,0.136497229812152,0.0521875277603541,-1.17133881215438,0.022951239494055
39.193543594,0.0823003017079563,0.00377342399542803,-1.29064434370223,0.191112270836163
39.201543047,0.102131893050586,-0.073783434604548,-0.693856640126748,-0.630890513094316
39.209540625,0.224492331122379,-0.164284481720831,0.225400141256002,-0.365113944446384
39.217535351,0.343562112471364,-0.2059146512385,0.893575553801408,0.573063422361019
39.225531601,0.322756405961666,-0.171788900424284,0.973968085216719,0.688241376825656
39.233523203,0.115449320343326,-0.155890074903131,0.560567623340441,0.107755171689007
39.241516094,-0.19925375919392,-0.266227312270122,0.0580636803487438,-0.56341504616275
39.249509492,-0.478868137460567,-0.441880746282021,-0.133760006420458,-0.751837410373822
39.257501641,-0.60508127238201,-0.479164207344074,0.0732793612963623,-0.506883140447732
39.265494297,-0.528046026302462,-0.260793656307513,0.401107027750439,-0.0827494667125743
39.273485351,-0.270836087965534,0.111996618375347,0.451712641005238,-0.0211215821420414
39.2814775,0.0713674684853654,0.444971348509484,0.037144083307947,-0.577947169864946
39.289469922,0.345774781817249,0.654175093298992,-0.649988190888901,-0.654075014316344
39.297463476,0.406972948714379,0.801018421678958,-1.14797654325379,0.0075262242904782
39.305459258,0.206773442221314,0.949744929443005,-1.06002466260059,-0.0996143277771753
39.313457656,-0.171151246074358,1.05152456287489,-0.364433473500496,-0.767465704582529
39.321454531,-0.55638026570291,1.01034826869889,0.550280475624092,0.159777559678693
39.329450156,-0.779334709961015,0.819714831892326,1.15925489343223,1.00022059668046
39.337444805,-0.759405094962488,0.55425001241161,1.14955360562804,0.980029048860959
39.345437305,-0.537068869113829,0.254886295747742,0.588337010420821,0.184568830143935
39.35342957,-0.217101011839911,-0.0753784769407228,-0.13418957509498,-0.7759053840441
39.361423437,0.110711248293549,-0.364182296461686,-0.548363225930062,-0.825136190762468
39.369416016,0.384855676052919,-0.4655850235845,-0.441471462465085,-0.98252578333017
39.377409844,0.54637995011084,-0.315467570656132,-0.0244224807966389,-0.728265979853562
39.385400039,0.559311474232758,-0.0332016661862002,0.25225543403301,-0.335535857814306
39.393390351,0.452197301855402,0.195109376296396,0.0794625292667914,-0.560167090494484
39.401384023,0.286863006250061,0.317044779126542,-0.451423466078808,-0.885995096949975
39.409377539,0.083523500676266,0.443318319573356,-0.907460516370529,-0.324198756017844
39.417369609,-0.178417920019605,0.660767577950288,-0.831677562627783,-0.395125236834524
39.425361719,-0.480331723756893,0.860008536100162,-0.0969384130333057,-0.631215187037218
39.433356953,-0.722653808484656,0.819344253080874,0.939309324373335,0.692365391578826
39.441349492,-0.784009716175472,0.471925258480663,1.62894263863049,1.65333124539417
39.449339062,-0.618625316722223,0.0294426735484565,1.47719018558002,1.42802775516386
39.457328984,-0.293616571247846,-0.205229102838831,0.516856561781404,0.0630723439093676
39.465318711,0.067096507221665,-0.14153321864703,-0.66070324405413,-0.673396940340166
39.47330832,0.377934847504391,0.0119016295322075,-1.29257738807294,0.185955916766769
39.481298789,0.630999199941712,-0.0200146452815197,-1.01798756014624,-0.207483132866607
39.489291172,0.841207839428332,-0.280868769084574,-0.155730213020539,-0.913490805041269
39.497284648,0.973833931443306,-0.541509178135939,0.581490021422888,0.11815252281159
39.505277109,0.950356799224705,-0.538566338108303,0.674873609351357,0.251639619137032
39.51326918,0.720441398564554,-0.224519551775387,0.174545468670486,-0.453613327792403
39.521261367,0.311166819761574,0.21461318334693,-0.41454144005633,-0.926262537952918
39.529253594,-0.192828097655987,0.548550909769646,-0.567276956970726,-0.704755867083955
39.537245898,-0.690591513552788,0.68110555291936,-0.129886768466984,-0.644419383518106
39.545237734,-1.06319518539449,0.673768573134094,0.588729076208008,0.231395725384669
39.553230625,-1.16821024559289,0.646782737266225,1.06879556588109,0.88884894705277
39.561222773,-0.917185116376282,0.667892710353107,0.953822939685434,0.717812953109187
39.569214023,-0.390637557723204,0.712964750499291,0.263783380351799,-0.241764705963226
39.577207187,0.166094305103954,0.704754915417234,-0.624743104455323,-0.666291865180492
39.585202383,0.50888363400094,0.576253543961601,-1.19103223803086,0.0562551831690372
39.593199805,0.564512464467592,0.315307563302124,-1.10447100970963,-0.0746969612355649
39.601191914,0.436857746681505,-0.0150032791708444,-0.469502111873619,-0.922761166323032
39.609183047,0.27551270507208,-0.288290193689443,0.245361862484869,-0.34271578638957
39.617175859,0.156489846040775,-0.391697050090418,0.573834602696423,0.121598608891974
39.625170664,0.0593091375785776,-0.337618321201168,0.407145704449378,-0.108574403952513
39.633165469,-0.0787676655944642,-0.273693823085772,0.0324013328935431,-0.607606273993848
39.641159766,-0.292030227821877,-0.336810090035598,-0.142684790688,-0.786547133830613
39.649152891,-0.549013282431306,-0.506036139152716,0.0646845012058502,-0.524382568783338
39.65714707,-0.754374011084585,-0.616008156185912,0.465614156016541,0.0161263137433824
39.665139258,-0.776493396832704,-0.503326669142019,0.683702803304767,0.316861041015095
39.673133594,-0.511212896610032,-0.145353878574248,0.487331034871666,0.0357382219882265
39.681127969,0.0175746353045823,0.309287641755284,-0.0495000752843399,-0.686548271982741
39.689123828,0.596085008481584,0.628558830579941,-0.632665043631781,-0.688940566744298
39.69712043,0.907233132910044,0.645572395336494,-0.947468329663287,-0.282385458210638
39.705117148,0.749273164018579,0.370861771364165,-0.842903197615132,-0.437817072233082
39.713114336,0.200228545730129,-0.0108021086390784,-0.41266321698781,-0.938322898251488
39.721110742,-0.433318852359667,-0.253979277853009,0.0693597254660762,-0.525292051252017
39.729108008,-0.838483471272599,-0.214327810133931,0.330552386394608,-0.151487915912975
39.737104453,-0.891291809670148,0.0288600131491295,0.273553446593078,-0.21406558525796
39.745099297,-0.672644564687675,0.212367317636062,0.0226900669660093,-0.533161198492988
39.753093008,-0.338991708105863,0.121593499368645,-0.158326119557086,-0.766599042497531
39.761089141,-0.00552635113220744,-0.18212424835489,-0.0543381621429636,-0.71943668857311
39.769086367,0.265218371288542,-0.397583853437944,0.28738364385017,-0.28573539414356
39.777083594,0.426061292803675,-0.281097787245886,0.542743972343019,0.0718973684997622
39.785085976,0.456932275974207,0.106471968387891,0.377203270843297,-0.15386419045749
39.793086289,0.406822102577385,0.479296451714065,-0.244966353199275,-0.893030562976227
39.801082578,0.358034904009287,0.63116845011122,-0.986603799294344,-0.219851441171027
39.809081953,0.313929936892602,0.61353348481327,-1.35802737021951,0.294973891713753
39.817078281,0.158838881448752,0.612811763994651,-1.05400036527267,-0.121801508254637
39.825071406,-0.21941403744594,0.708878939334469,-0.165494733382268,-0.736695832662503
39.833068789,-0.756601615385286,0.800891609880152,0.858849488303455,0.58251125694757
39.84106625,-1.19721326459592,0.736659294307503,1.47724754878508,1.4596487458896
39.849061016,-1.29259571412373,0.446560619335661,1.37139587258979,1.31097239293945
39.85705332,-1.01028642193722,-0.032055806758193,0.618231629011261,0.248811178781896
39.865045,-0.526153058713138,-0.579996389589357,-0.34337062210883,-0.854132880703029
39.873036016,-0.0346917339170046,-1.02055886080902,-0.954571146367393,-0.285192208675481
39.881030781,0.383640792976344,-1.16882685369247,-0.908795164302807,-0.367889414605311
39.889022266,0.71879768631197,-0.921487860445244,-0.377114849993303,-1.11750310532342
39.897012266,0.933054114782602,-0.342415466354685,0.13534398912724,-0.514237897693014
39.905002695,0.950079875716864,0.333505005595526,0.195881010446417,-0.404578431975091
39.912994687,0.715765722088357,0.820871844698025,-0.218609645546636,-0.846282988526651
39.920992656,0.252052879037073,0.966958401870239,-0.719433448457411,-0.53948179905523
39.928989883,-0.332401366385264,0.840667569884432,-0.815194634233827,-0.39235541586403
39.936986914,-0.881251059303229,0.635477367428949,-0.291540329433437,-0.695138618966928
39.94498207,-1.25984340405977,0.493752539900454,0.597723863948014,0.25256899510262
39.952977148,-1.40986747129014,0.424332546282795,1.28067885240258,1.19013729498573
39.960972383,-1.35498456369665,0.348933820662651,1.25411172181331,1.14923142340842
39.968967695,-1.16043146676412,0.197557550897822,0.425043332044261,0.0100772799541224
39.976961289,-0.881432848765436,-0.0264198550303551,-0.785986831296678,-0.414997468398017
39.98495207,-0.537137419802165,-0.247575805768104,-1.65918943761217,0.728435064376822
39.992946523,-0.129436812710181,-0.375133543387504,-1.64214970608906,0.688892794432445
40.000943359,0.303685198772015,-0.363170557459342,-0.755007841420958,-0.573039323038586
40.008939883,0.656584324302391,-0.226200750289697,0.404262945993364,-0.127872192638737
40.016933906,0.797445220411916,-0.0234692933378701,1.08611263922542,0.844886010442709
40.024928281,0.658505046556386,0.153469080374016,0.92399837597176,0.617570393209489
40.032923086,0.29958376121249,0.214174956051454,0.171369226709221,-0.428965711120083
40.0409175,-0.115335972025232,0.137602285245619,-0.509372326047274,-0.803831856635457
40.04891082,-0.418120964082667,0.00384249250753786,-0.551941466087282,-0.729506184969441
40.056905508,-0.522492925608641,-0.060752639826531,0.0678488232468344,-0.510839585182634
40.064899023,-0.429633530127346,0.0269485866113412,0.815822502466603,0.489887766200132
40.07289125,-0.193536376114725,0.259146367096826,1.03371609645152,0.791675121902149
40.080881562,0.0932218717123415,0.546170068942167,0.453421527109061,-0.021661386113423
40.088875312,0.313048552065802,0.745202025456483,-0.58740792756394,-0.713676622859923
40.096868437,0.381079882561421,0.696588391597447,-1.38030975857687,0.327373407667426
40.104859805,0.305471314766669,0.303762585258071,-1.37630112545045,0.312302062710712
40.112851484,0.165355188742934,-0.351425106689083,-0.598393868771138,-0.769853708083579
40.120843164,0.0231438075900234,-0.978027984790182,0.398819664390858,-0.123576984558051
40.128837344,-0.124456108011696,-1.24849434338443,0.977024378610425,0.699238248534395
40.13683,-0.307503416358554,-1.07472126512894,0.876512409702656,0.562461809371276
40.144824883,-0.508610925530266,-0.694400088394134,0.327216973429915,-0.189635809065726
40.152819375,-0.643392387447209,-0.441761092716724,-0.192468604586778,-0.770142908563203
40.160809297,-0.626009963331101,-0.437089402853192,-0.315078348839771,-0.82572376234421
40.168800195,-0.445702496378084,-0.514397236721171,-0.028359653421686,-0.6478250151178
40.176790234,-0.164761515469731,-0.441103362227597,0.356472839860967,-0.169539494199497
40.184784141,0.143947814771228,-0.181078016983747,0.46475453370461,-0.0283823892860985
40.192776289,0.417630872235878,0.0805343079565997,0.129207334046894,-0.497058563207098
40.200768672,0.557764936326348,0.161754683704379,-0.487300878547076,-0.896546945325188
40.208760117,0.431359772346059,0.0914478152105758,-0.978346009789428,-0.255092147133327
40.216753086,-0.0122688254312258,0.0625079299754345,-0.956991503072678,-0.267096638688699
40.22474668,-0.625832258517872,0.201438545742448,-0.33669150871915,-0.787325006082111
40.232740351,-1.10450291102057,0.443943781168117,0.570802333176029,0.20348930932641
40.240733437,-1.18481295050487,0.636468854483115,1.23988320392846,1.12633220637587
40.248726914,-0.84401496369202,0.682006376629979,1.27080641028814,1.15555176141993
40.256718555,-0.314325752099461,0.557674824298619,0.642281079923797,0.256024741951752
40.264711836,0.113136349249986,0.261130834509616,-0.25395318166029,-0.891177846145657
40.272705664,0.303645765220637,-0.180184828545758,-0.843368597178798,-0.44622923807022
40.280698437,0.314132544058775,-0.641327584185996,-0.786625469136077,-0.535516757329123
40.288690703,0.271598895970316,-0.908803520427413,-0.253733327056924,-1.00058382134705
40.296684531,0.268512877106217,-0.828533813747618,0.230303897623084,-0.370725518713745
40.304677266,0.3391384335799,-0.454765229276703,0.242881393100958,-0.352001013548156
40.312670625,0.442514427862369,-0.0128979309528453,-0.185674187694389,-0.904107468963455
40.320661445,0.448035510475855,0.301656630865922,-0.623431815783569,-0.720851029020574
40.328655742,0.210521939215883,0.449797931873331,-0.609751765995063,-0.709077594853285
40.336649609,-0.278420193226761,0.467122542309591,-0.0276910742126242,-0.620111699588387
40.344643633,-0.814136918533552,0.347425703821223,0.791687178029179,0.481359510477096
40.352635742,-1.0946566979693,0.0827884882375546,1.30485279456375,1.2038014677061
40.360626484,-0.955082215288461,-0.235814025644937,1.14666886144419,0.972599489134199
40.368618711,-0.498044406635277,-0.452169419258028,0.378842970667121,-0.118026751038358
40.376612187,0.0177015692416434,-0.49074961371792,-0.543672954914288,-0.824127024203853
40.384601523,0.408550204984006,-0.42929873545707,-1.06213479415418,-0.148647633857786
40.392591562,0.663598052550978,-0.41155133017075,-0.906259294570265,-0.375118577775813
40.400580703,0.834349540696691,-0.493379963029324,-0.292318137359499,-1.09371963089097
40.408570976,0.902263782253354,-0.568489995879039,0.267533820495152,-0.330411667854023
40.416561367,0.790032817060776,-0.455288773234169,0.389588665207786,-0.154143401660988
40.424551992,0.462919810794452,-0.0875836143733279,0.103238293329695,-0.54122118914868
40.432540469,-0.00947177464102402,0.387151902265263,-0.227423846764609,-0.843688235384841
40.440531875,-0.477999797383231,0.725934970473486,-0.225058176538186,-0.734514480901931
40.44852707,-0.79784098862926,0.797560421102385,0.203661648437617,-0.277366229968849
40.456520469,-0.902418007346348,0.663913924502743,0.791878992277843,0.49455504452193
40.464518984,-0.809701109083772,0.489414734700761,1.11589619391044,0.933820556023547
40.472514687,-0.576084024431006,0.409273787178697,0.906059624976466,0.629548563571775
40.480509922,-0.257511063057505,0.472690551831277,0.216397211716077,-0.324520116779602
40.488505117,0.0922519787779072,0.643129309458682,-0.605326257439522,-0.687081687210999
40.496498711,0.408145075423675,0.805614463314586,-1.10294492462345,-0.0542136678673619
40.504493633,0.616617945459246,0.811736769566098,-0.990606983132434,-0.211829756503865
40.512486914,0.658287756415473,0.588499139387026,-0.354884192234924,-0.924662380295742
40.520479258,0.517843577346591,0.223106174448058,0.393027210990343,-0.12951842331148
40.528471055,0.240086526526908,-0.101612927782189,0.80208924805504,0.446614886912783
40.536463437,-0.0876014033226531,-0.285579291669186,0.683863771135028,0.286472220680342
40.544457695,-0.371619562772329,-0.382140575613391,0.20765314620785,-0.356293917519518
40.552452851,-0.540046777748004,-0.455218422522557,-0.234787400607633,-0.817516492860793
40.560446758,-0.56022291090898,-0.431193754223042,-0.300749670080434,-0.837536698663606
40.568436055,-0.441278421075058,-0.179443060121984,0.0371183668553721,-0.561334046668854
40.576427617,-0.212097185503808,0.265999124063806,0.453197080760996,-0.0178085635378542
40.584419922,0.0934478287866705,0.642040745500065,0.527289809349922,0.083696244436334
40.59240957,0.407382642276831,0.675201848726516,0.0806170890685035,-0.526921868829158
40.600400312,0.602300286755797,0.367614553364035,-0.661119012649035,-0.675665103413132
40.608389883,0.552383261316415,0.019906140498527,-1.19686485137579,0.0473634095426671
40.616380078,0.245058002936211,-0.0690815614554518,-1.11322731464477,-0.0649951292476165
40.624368828,-0.187252930033763,0.100583733222571,-0.413853600922575,-0.862633198300286
40.632360703,-0.553800262300359,0.275311356647314,0.469550048301029,0.0244126569444562
40.640348945,-0.721507340286236,0.244302905508944,1.00207629122277,0.766518461973734
40.648339141,-0.667413574917562,0.0145993680203682,0.921793504188865,0.648217364834051
40.656330273,-0.447379793307493,-0.274690931116051,0.379836954689332,-0.11733978770298
40.664320976,-0.134540879069669,-0.514699921718349,-0.197641301819426,-0.870478873905364
40.672310117,0.204678773793789,-0.668052133742686,-0.413815496443331,-0.98803298296411
40.680302226,0.495762704654928,-0.688064826700589,-0.185559491814153,-0.952681849941114
40.688294492,0.661252258765102,-0.479388516241837,0.213459735791212,-0.403301894224575
40.69628707,0.671677627820469,-0.00674813815164599,0.383177978925366,-0.152869079503788
40.704281367,0.574512690628529,0.575979691576775,0.108405073339676,-0.503652164930161
40.712272773,0.429265353302085,0.98507374871512,-0.466487751913741,-0.799322694955729
40.720265117,0.219132030319744,1.04477027929325,-0.925795141944365,-0.272963448127319
40.728257773,-0.120739378226095,0.852110081108562,-0.878518862212209,-0.328140686906002
40.73625332,-0.568034855576197,0.674750089523541,-0.252124211648875,-0.736792731871278
40.744250039,-0.939970659103007,0.686718825295615,0.615827515380764,0.259313887263777
40.752246836,-1.00301633486965,0.815936515306304,1.18030225723561,1.03902776184708
40.76024418,-0.685035186590316,0.834584955720616,1.06733481774556,0.868725177493519
40.768242851,-0.167128885136178,0.572168094917758,0.339123387536436,-0.163769313912673
40.776237539,0.267086862656284,0.0446661695657703,-0.54216939270847,-0.823642144875257
40.78423168,0.475826053217548,-0.57194051210524,-1.02533580733191,-0.204381673033085
40.792226562,0.531451035566454,-1.04272054541462,-0.858654775400589,-0.444467345290091
40.800220703,0.567243152162822,-1.17449326334265,-0.26141379861496,-1.05135502089458
40.808216836,0.610990963492771,-0.906020874739988,0.273079115847032,-0.321241381102492
40.816211523,0.581136436554774,-0.368252982174678,0.374982449516015,-0.170710450054253
40.824206836,0.394367018139075,0.15187569931596,0.0559201219308788,-0.591221478787261
40.832200703,0.050830763826351,0.386616640563416,-0.352436210281815,-0.888823688495413
40.840197461,-0.360929926528782,0.291089317561896,-0.457394099647247,-0.79178172868837
40.848195273,-0.715391771863284,0.0655617974434978,-0.0754231075653115,-0.636652354789471
40.856191016,-0.901447136174961,-0.0386531617189647,0.604038678298307,0.221974911745764
40.864188164,-0.855654489304698,0.0767398262202414,1.10832541017665,0.918210924033776
40.872183437,-0.599124378302275,0.321221738829407,1.02455047361217,0.794172165156197
40.880180664,-0.249934415238154,0.517644781352528,0.319745874277672,-0.187091959161336
40.888174453,0.0500502056188166,0.519285637470169,-0.612486609938819,-0.686394572131254
40.89617125,0.25145966869867,0.286012014466556,-1.20245009624589,0.0689966431404051
40.904165625,0.414814484538806,-0.0838474824431245,-1.0933784489488,-0.0981995889138903
40.912158516,0.590373763581113,-0.390467105446812,-0.398605350099241,-1.04309157758984
40.920154844,0.712335547082097,-0.453055246347374,0.383640790896645,-0.161765965076199
40.928152773,0.644896956091013,-0.258424937894472,0.748443860033823,0.361367705069595
40.936151367,0.325946910733748,-0.00750862931950719,0.542807367905632,0.0794194006176757
40.944150156,-0.14468704572475,0.0475640330346177,0.0264068448530733,-0.595855222257489
40.952145898,-0.561976474157892,-0.133067959162416,-0.344066541358688,-0.824846709824786
40.960143867,-0.767466611933096,-0.311255211343012,-0.235953799849913,-0.765740654852604
40.968140273,-0.74231206751378,-0.215239801068651,0.304201571077215,-0.194410587654672
40.976133281,-0.561368385676265,0.176880533622076,0.861065584075594,0.561475995540332
40.984128047,-0.306325899575705,0.641163457464434,0.952739499424183,0.689638007180691
40.992122383,-0.0537083026398811,0.962159421347291,0.384698537785729,-0.0903161778315168
41.000115195,0.104341847735276,1.10014945891154,-0.587506006367809,-0.659451505364329
41.008108516,0.106773251770766,1.09046296687161,-1.3929786158041,0.365424397707133
41.016098945,-0.00600430635026243,0.87275850917385,-1.52482714102971,0.544423078649204
41.024090547,-0.122748420543543,0.344913604477838,-0.905665711028443,-0.319119139528839
41.032080234,-0.170616746391068,-0.37690673286117,0.0666428222107325,-0.55823514925924
41.040071875,-0.161865423002553,-0.86935032635986,0.835566726578189,0.499299629802457
41.048065781,-0.136667053743504,-0.742082573989652,1.05910545752268,0.815626547277975
41.056058906,-0.0915470788531926,-0.0887748465675137,0.750017165954204,0.382626043334155
41.064053359,0.020495502587635,0.518302307774366,0.204341208718877,-0.356052041185813
41.072048476,0.217177951785863,0.546978884036088,-0.194849069824831,-0.829785638344642
41.080042266,0.42223277235907,-0.0116470966019873,-0.256512124892028,-0.965769018187966
41.088034101,0.501433083023419,-0.674399308464657,-0.129028214282151,-0.879048831853377
41.096024609,0.387118960546801,-0.913841881879967,-0.128392863491502,-0.871909707862893
41.104019453,0.145655511137822,-0.565390915667554,-0.413865657668695,-0.972487505406669
41.112011562,-0.113298226258419,0.116477075379705,-0.833744885442875,-0.424323682874176
41.120005078,-0.369721654346259,0.709671005320552,-1.05363194482732,-0.0914678680620677
41.128000625,-0.685363031844124,0.919681748870797,-0.819109340431236,-0.350230157179865
41.135999258,-1.07189627086262,0.707795960969096,-0.156379114140354,-0.597729748840753
41.143996523,-1.41079031359058,0.259356461672129,0.611210670460393,0.276295636632058
41.151992148,-1.51986430311465,-0.128864061028515,1.06914754809861,0.896116708686066
41.159986484,-1.29248171148665,-0.234870443854617,0.994219922997266,0.778164865982317
41.167979766,-0.772112513934128,-0.090235035584818,0.48618839212093,0.0525946530386927
41.175973086,-0.108761129778547,0.0423078663966142,-0.103148309597182,-0.751016040194869
41.183966641,0.532404137660885,-0.0731606637222484,-0.394030595419159,-1.00154725415054
41.191961719,1.02195734158168,-0.401590865010012,-0.26761659476217,-1.06158953618095
41.199957383,1.27997194528341,-0.666482382347056,0.0214259172187122,-0.677976129331793
41.207953437,1.29737141112651,-0.613530496485792,0.0767241236823715,-0.598516289096455
41.215948125,1.13450052376745,-0.229526782317328,-0.262747406349015,-1.0315306539805
41.223947773,0.851393410636582,0.282636087180597,-0.771918015300311,-0.540196289219073
41.231942695,0.442900812793036,0.711615478854357,-1.03201090448273,-0.156561424069821
41.239938086,-0.117126636477609,0.993653268865174,-0.745695233226078,-0.481557935887805
41.24793418,-0.754723225473927,1.16316049078051,0.0548389369114479,-0.425178014787983
41.255929453,-1.23667848912825,1.20999951626339,0.989622820890451,0.799372279312067
41.263924141,-1.28084817574977,1.06405429112092,1.53808261748916,1.55468092497144
41.271919219,-0.795221800791299,0.722529907802838,1.36535863741232,1.28696879855966
41.279911484,-0.0260003248733662,0.324664310720604,0.529217455276401,0.0803840670065767
41.287903281,0.592147989007069,0.049820045618141,-0.538251034118496,-0.852608328309316
41.295895273,0.787411874678358,-0.0489929350597062,-1.24726944825564,0.114548406830979
41.303885547,0.641202653344833,-0.0772165796893336,-1.19826689641336,0.0458959699728861
41.311878711,0.424353784800271,-0.164398198941879,-0.465431578018458,-0.939650714862711
41.319871992,0.308367894131504,-0.328955761270737,0.428703018485449,-0.0872233832373604
41.327867422,0.269497074846277,-0.493503662773611,0.877460441752736,0.548699110451321
41.335862656,0.194566285075251,-0.598743647985105,0.615689307088785,0.177690503556279
41.343857969,-0.00131476910148027,-0.635840719802039,-0.116395585377287,-0.810182412089869
41.351855742,-0.334485257452732,-0.565514428725484,-0.742356335870871,-0.543923781336996
41.359850664,-0.749224711711392,-0.297228459957662,-0.741584922777328,-0.491743528371157
41.367846914,-1.11579086271044,0.187935159914174,-0.0577398889293006,-0.550103643329001
41.375843437,-1.25883835313393,0.739594684299762,0.8102146067192,0.543386762893902
41.383839726,-1.05035072498089,1.13638606137575,1.18143108266701,1.05085200444328
41.391836328,-0.524089257310111,1.27705202323166,0.732374414540374,0.414770646946762
41.399835117,0.100296695104732,1.21907687784695,-0.24714595962361,-0.75869388036023
41.407830625,0.544148298382878,1.0377993997218,-1.07506688456388,-0.0839440885191592
41.415829687,0.649078245130278,0.726694288114106,-1.18454394788097,0.0506611053024319
41.423827578,0.440664040503036,0.276542116768877,-0.525713820612395,-0.835975197792811
41.431823633,0.0512458209055184,-0.185358568297666,0.417301324622652,-0.0912606991916034
41.439819297,-0.373255514040018,-0.410647993561841,0.998956514987692,0.73977246751275
41.44781668,-0.700682088514732,-0.249226454900717,0.886191024691939,0.596540814173771
41.455816016,-0.812895916275745,0.150893893631897,0.262248838447552,-0.232118294926744
41.463810937,-0.64182187679427,0.431043657857768,-0.350920746756219,-0.763534203633447
41.471803789,-0.232556112848736,0.352101892733184,-0.495076980498464,-0.780332385088803
41.479797851,0.241245041096521,0.0191023943184716,-0.131248192660951,-0.822707822674199
41.487790391,0.563649661312809,-0.235751739512061,0.343445989446529,-0.212551786110014
41.495784766,0.618686734908054,-0.157691271499686,0.453286427470335,-0.056411754516179
41.503778281,0.459079699987243,0.247650661137332,0.0487191700248017,-0.598349729200449
41.51177043,0.226885796924625,0.751228774711183,-0.588315731581174,-0.705802926381765
41.51976082,0.0191220363267272,1.05568857931607,-0.984526842920691,-0.18651564880934
41.527751016,-0.156552810493947,0.964481550023096,-0.824479162362832,-0.386155810617192
41.535744062,-0.324984652080544,0.497668141576294,-0.161096177131069,-0.739687673970666
41.543739101,-0.481567716121627,-0.103519414773032,0.606645786542683,0.199005350214025
41.551732617,-0.590585992960888,-0.510475390756977,0.990395757436843,0.735323934763869
