file,segment,rms_acc,rms_vel,damping_ratio,peak_vel,rms_pos,amplitude,zcr,rms,dominant_freq,skewness,kurtosis,inc_deg,inc_loc,damp,damp_loc,freq,freq_loc
G5_P3_case52.mat,8,0.0482919088207536,0.0555555240923297,-0.0183269863024884,0.0960751044420496,0.0431335704850676,0.000461023461769841,0,0.0482919088207536,33,-0.0146604861937774,3.18791484401005,5,4,0,0,0,0
G5_P3_case52.mat,9,0.0482427209022821,0.0554678602305347,0.0369201025738008,0.0959457235707628,0.0428960320341374,0.000458705703028809,0,0.0482427209022821,33,0.0458112129101664,2.72873820711821,5,4,0,0,0,0
G5_P3_case52.mat,10,0.0484514761596821,0.0549377902593626,-0.00303617970323346,0.0957251087838836,0.0422755579585228,0.00107909942391238,0,0.0484514761596821,31,0.0164558524052657,2.43658063844823,5,4,0,0,0,0
G5_P3_case52.mat,11,0.048820687924404,0.0552070322234194,-0.0498129974248851,0.095916853536439,0.0427026797447341,0.000780933555966957,0,0.048820687924404,31.5,0.0730125296638639,2.9063261844212,5,4,0,0,0,0
G5_P3_case52.mat,12,0.0539190134246871,0.0555196911723251,-0.00609288823057219,0.0955788032309438,0.0431465716609536,0.000972708534722664,0.0166666666666667,0.0539190134246871,32.5,-0.0191829008349238,3.42187743891925,5,4,0,0,0,0
G5_P3_case52.mat,13,0.0482738644895217,0.0549706638278689,0.0262651628658251,0.0954911985032228,0.0424526851672996,0.000689687871032009,0,0.0482738644895217,35,0.00701113811089877,3.94534033356795,5,4,0,0,0,0
G5_P3_case52.mat,14,0.0483599759785186,0.0553804131581676,-0.00440840292762589,0.0956151170364363,0.0428640457939578,0.00124315195037503,0,0.0483599759785186,33.5,0.000403025126654449,2.69873332177956,5,4,0,0,0,0
G5_P3_case52.mat,15,0.0489708616852241,0.0558081513498775,0.0365453800875456,0.0968854926203682,0.0430244223538323,0.000802351142214714,0,0.0489708616852241,34.5,0.224791727946644,2.97910142919701,5,4,0,0,0,0
G5_P3_case52.mat,16,0.0482850034444439,0.0544497224050025,-0.048142369882223,0.0948546285663096,0.0419935998228919,0.00034489765477861,0,0.0482850034444439,33,-0.258162261486716,4.187240999591,5,4,0,0,0,0
G5_P3_case52.mat,17,0.0560639431801052,0.055212547065249,-0.0237462335224737,0.0954090700518604,0.0427437387787728,0.000988272067055348,0.021875,0.0560639431801052,31.5,0.135653047954605,5.36310672764961,5,4,0,0,0,0
G5_P3_case52.mat,18,0.0542213072127046,0.05602165826251,0.17222846180672,0.0969867568928812,0.0434480311836033,0.000984043799265861,0.0114583333333333,0.0542213072127046,32.5,-0.015053069710126,5.15972652133364,5,4,0,0,0,0
G5_P3_case52.mat,19,0.0484433098660663,0.0552980786270172,-0.0398071144725198,0.09553580672839,0.042987162229049,0.000953068249499583,0,0.0484433098660663,33.5,0.0551443025665332,4.75732202142534,5,4,0,0,0,0
G5_P3_case52.mat,20,0.047699049635859,0.0548764738525796,-0.00337980380532953,0.0947462415113007,0.0426041801188769,0.000224757982014476,0,0.047699049635859,34,-0.0719396956224119,2.81209093966224,5,4,0,0,0,0
G5_P3_case52.mat,21,0.0487788587912873,0.0555945647012212,0.014030055456054,0.0966621833129904,0.0427387619487021,0.000355120991355996,0,0.0487788587912873,33,-0.00033268500997705,2.62444277034631,5,4,0,0,0,0
G5_P3_case52.mat,22,0.0507128879908108,0.0551575574157867,0.0134358447162478,0.0949185098398988,0.0428999966408036,0.000547892098774404,0.0104166666666667,0.0507128879908108,31.5,-0.0629714009083047,4.42985543327346,5,4,0,0,0,0
G5_P3_case52.mat,23,0.0490959131238836,0.0560894137854405,0.0150904369100475,0.0968219504669207,0.0433060259048486,0.000518646391549486,0,0.0490959131238836,31,0.153662166125259,2.29102369390962,5,4,0,0,0,0
G5_P3_case53.mat,1,0.140925871402283,0.0608277214695751,0.0107699836746168,0.126968915100311,0.0292662834479424,0.000552527565272397,0.00729166666666667,0.140925871402283,33,4.8848195274416,35.426262194346,0,0,1,5,0,0
G5_P3_case53.mat,2,0.0989686085183919,0.113734768679498,0.00105489533925186,0.197585138523709,0.0878522637184052,0.00042071093917453,0,0.0989686085183919,37,-0.0410824968051279,2.55311331328549,0,0,1,5,0,0
G5_P3_case53.mat,3,0.10062092536538,0.116052719760514,0.000474757964894428,0.200884308285706,0.0898566638565506,0.000214922335771692,0,0.10062092536538,36.5,0.060226276123814,2.81938071352519,0,0,1,5,0,0
G5_P3_case53.mat,4,0.099554184843322,0.114897722653385,-0.00195617927122425,0.198658960439775,0.0890534646745747,0.000299550487380875,0,0.099554184843322,32.5,-0.0195427453483688,2.82893800835933,0,0,1,5,0,0
G5_P3_case53.mat,5,0.0997145738150093,0.114983169881977,0.0166157400223438,0.198915152886579,0.0889510819827916,0.000608721299458644,0,0.0997145738150093,34.5,0.280481020551989,3.56058787633572,0,0,1,5,0,0
G5_P3_case53.mat,6,0.0998959035124045,0.11506192101516,0.00732582635867087,0.199373694687568,0.0890259746831726,0.000450808384572963,0,0.0998959035124045,32.5,0.175612049168179,2.88689169931068,0,0,1,5,0,0
G5_P3_case53.mat,7,0.0999066460310991,0.115139052762378,0.00876204146118674,0.199472725211989,0.0891316529504039,0.000664359293864489,0,0.0999066460310991,33,0.153150176453626,2.89632760080119,0,0,1,5,0,0
G5_P3_case53.mat,8,0.0996123418610533,0.11509118248812,0.00363279223483797,0.198946750534258,0.0892740576603309,0.000369712131369499,0,0.0996123418610533,33,-0.142005150285571,3.10946686079189,0,0,1,5,0,0
G5_P3_case53.mat,9,0.0995522689661556,0.114724373707175,-0.00826454923481907,0.198796162211488,0.0887612597989279,0.000320515101456954,0,0.0995522689661556,33,-0.0218413127086701,3.08183295799799,0,0,1,5,0,0
G5_P3_case53.mat,10,0.0993458085513976,0.11421229330627,-0.0023296377146323,0.198337137432321,0.0883758514332218,0.000637605810093931,0,0.0993458085513976,30.5,-0.122095048395649,2.64289356005836,0,0,1,5,0,0
G5_P3_case53.mat,11,0.0999017405197457,0.115438537434703,-0.00181238692288206,0.199381661328315,0.0895533880084034,0.000466819817364487,0,0.0999017405197457,31.5,0.266715033356521,3.51428571172783,0,0,1,5,0,0
G5_P3_case53.mat,12,0.0997683536665844,0.114723647822861,-0.000918953856138011,0.198516604122772,0.0888008197790613,0.000354026823254137,0,0.0997683536665844,28.5,-0.0103282857860645,5.34016373850906,0,0,1,5,0,0
G5_P3_case53.mat,13,0.0996668819960464,0.11472725745145,0.0066357734461317,0.199029191570243,0.0886470626621918,0.000382855612511379,0,0.0996668819960464,32,0.104801072478345,3.09763273264721,0,0,1,5,0,0
G5_P3_case53.mat,14,0.0996169561096585,0.115106157421378,0.00245884048237674,0.198823255693757,0.0892876173888151,0.000637760600753582,0,0.0996169561096585,33,0.212411046648257,2.77870584647721,0,0,1,5,0,0
G5_P3_case53.mat,15,0.0999059785651243,0.115013792547631,-0.011255502710274,0.199450314250914,0.0889269771000968,0.000539995401481861,0,0.0999059785651243,35,-0.0140279080262235,3.27657820060498,0,0,1,5,0,0
G5_P3_case53.mat,16,0.0993413541002325,0.114851515424882,-0.00175528920992161,0.198400553860629,0.0891198153038853,0.000175606501636533,0,0.0993413541002325,29.5,0.121275557415468,2.64102088022376,0,0,1,5,0,0
G5_P3_case53.mat,17,0.0999309721010216,0.115328849115641,-0.0159905464839774,0.199494189722999,0.0892636820940639,0.000315326075338989,0,0.0999309721010216,33.5,-0.178113889476998,2.99717050159726,0,0,1,5,0,0
G5_P3_case53.mat,18,0.0995282258359418,0.114462735772503,-0.00358850845270018,0.198676903126365,0.0885264727627645,0.00054747407359993,0,0.0995282258359418,31,0.0823613129184738,2.70111028946626,0,0,1,5,0,0
G5_P3_case53.mat,19,0.0995453898522823,0.114952619134247,-0.0172330874607998,0.198674420787277,0.0890704501402139,0.000619871945990491,0,0.0995453898522823,33.5,-0.119657460761225,3.53203472714375,0,0,1,5,0,0
G5_P3_case53.mat,20,0.0996078911533569,0.114880189333302,-0.00141672053565365,0.198932935698772,0.0888544578012984,0.000213060544337519,0,0.0996078911533569,34,-0.142120875906614,2.83394637060971,0,0,1,5,0,0
G5_P3_case53.mat,21,0.0996055377912801,0.114767227579444,0.00018286900978176,0.198939544629536,0.0888292261232251,0.000230958312153028,0,0.0996055377912801,33.5,-0.21433760851689,3.21032680442798,0,0,1,5,0,0
G5_P3_case53.mat,22,0.100114050271761,0.115155016499683,-0.00212001753848238,0.199287918150583,0.089167874537442,0.000258720425359761,0,0.100114050271761,38,-0.120244179028411,5.34839382570599,0,0,1,5,0,0
G5_P3_case53.mat,23,0.0991349702616124,0.114265335365885,-0.0202570496050379,0.197933662354255,0.088446400037613,0.000262348001024385,0,0.0991349702616124,36.5,0.175889029033363,3.22603712536576,0,0,1,5,0,0
G5_P3_case55.mat,1,0.261539119460028,0.264975133203753,0.117551243271074,0.451789578906961,0.210264481837903,0.0448915310212034,0.0260416666666667,0.261539119460028,50,0.712876291354859,12.3750405850209,4,4,0,0,50,6
G5_P3_case55.mat,2,0.233413009664976,0.244774536055965,-0.0199005932743499,0.428233432917461,0.188592469510947,0.0370348238063621,0.00833333333333333,0.233413009664976,50,0.0365050838271044,2.42749567072193,4,4,0,0,50,6
G5_P3_case55.mat,3,0.226016537659162,0.249466905290061,-0.0153311235311067,0.432337758821408,0.190617390377752,0.0172968033307879,0,0.226016537659162,50,-0.0108893925211722,3.28106503924277,4,4,0,0,50,6
G5_P3_case55.mat,4,0.228877770053274,0.25289352750795,-0.0176265736031313,0.445343261403518,0.194627935171168,0.00830910903508836,0,0.228877770053274,50,-0.25341731684488,3.2209748758764,4,4,0,0,50,6
G5_P3_case55.mat,5,0.238614653936694,0.253646850035313,0.0843754543198206,0.447309650388569,0.194990885752426,0.0303278870885785,0,0.238614653936694,50,-0.117476651900067,2.69951202403838,4,4,0,0,50,6
G5_P3_case55.mat,6,0.236903110647136,0.253956368269261,-0.0057100130999617,0.427534786454583,0.203508389455299,0.0407905224881043,0.0125,0.236903110647136,50,0.0452292562611754,2.34340393555645,4,4,0,0,50,6
G5_P3_case55.mat,7,0.225159654452967,0.24434867653158,-0.0255339292050334,0.415984130170558,0.19143390759379,0.0320528573119363,0.00625,0.225159654452967,50,-0.126088357548057,2.61792594178038,4,4,0,0,50,6
G5_P3_case55.mat,8,0.210232122403809,0.228838991282736,0.00325993401929228,0.401769557954141,0.17457409065155,0.00794296396082353,0,0.210232122403809,50,-0.0412405871145714,2.80500830695791,4,4,0,0,50,6
G5_P3_case55.mat,9,0.231731780980356,0.265848607421692,-0.0270916458762448,0.450315304125886,0.208144474631008,0.0047472325600956,0,0.231731780980356,50,-0.13454507154267,3.90633811273501,4,4,0,0,50,6
G5_P3_case55.mat,10,0.229216981098815,0.248085830463264,-0.0763744260710375,0.443908556343488,0.186265465827304,0.011507640706466,0,0.229216981098815,50,-0.194626380366717,2.93511785642891,4,4,0,0,50,6
G5_P3_case55.mat,11,0.256874806175547,0.291219579031769,-0.0281880056785977,0.500721466774634,0.225644304488188,0.0142759350722049,0,0.256874806175547,50,-0.152032532444659,3.12691423523477,4,4,0,0,50,6
G5_P3_case55.mat,12,0.250399852076412,0.264138389114462,-0.0668135579193979,0.449243066994899,0.206534770585982,0.0161254246674924,0.0125,0.250399852076412,50,0.242465868685128,5.15693535082147,4,4,0,0,50,6
G5_P3_case55.mat,13,0.231760970333839,0.261729513404299,-0.059133180012768,0.451567675355666,0.205384867957673,0.00857922064396919,0,0.231760970333839,50,-0.0560211578875281,2.83219024542447,4,4,0,0,50,6
G5_P3_case55.mat,14,0.233894738355626,0.256720717505964,0.027610805709136,0.454217764527084,0.197004858404914,0.00277577079463675,0,0.233894738355626,50,-0.366718409945578,2.71949224553019,4,4,0,0,50,6
G5_P3_case55.mat,15,0.252155094697104,0.284697489060235,0.0244554999473831,0.495610602718932,0.221449201984801,0.00896039973757901,0,0.252155094697104,50,0.0886618422352665,3.17358326832931,4,4,0,0,50,6
G5_P3_case55.mat,16,0.245233600389001,0.2732987030556,0.0101020846234885,0.474474986907389,0.21136833171649,0.0132440195261156,0,0.245233600389001,50,-0.0134989139694208,3.15761247009954,4,4,0,0,50,6
G5_P3_case55.mat,17,0.23359083428033,0.256142329174253,-0.027420469387878,0.438691214250946,0.200898211332329,0.0116362775468795,0.00416666666666667,0.23359083428033,50,-0.111135664013237,2.63015812293843,4,4,0,0,50,6
G5_P3_case55.mat,18,0.294557305583055,0.256430148738544,-0.0175403216483782,0.451743978416713,0.196567428218215,0.0305983601244769,0.0291666666666667,0.294557305583055,50,-0.0187904067988515,5.48184853116921,4,4,0,0,50,6
G5_P3_case55.mat,19,0.24744360075769,0.274715669040675,-0.0753032307082461,0.475819451058929,0.210405848479984,0.0211086391739583,0,0.24744360075769,50,0.120075871739987,2.70495864865114,4,4,0,0,50,6
G5_P3_case55.mat,20,0.231446304956561,0.260568530323147,0.0156536800014603,0.454413717339783,0.199910976372762,0.00476602382906249,0,0.231446304956561,49.5,0.145189231204848,3.06441845001418,4,4,0,0,50,6
G5_P3_case55.mat,21,0.250462890684827,0.269719291140601,-0.0792664593789603,0.473084297483445,0.206192239943381,0.0287380747894864,0,0.250462890684827,50,-0.113042155903465,2.70020580964699,4,4,0,0,50,6
G5_P3_case55.mat,22,0.270467034560802,0.266664630163776,0.0432904401129391,0.456450645627188,0.205444937920609,0.042634498486642,0.0395833333333333,0.270467034560802,50,0.00621916850348777,3.92384950257286,4,4,0,0,50,6
G5_P3_case55.mat,23,0.253157361838076,0.261141694944068,-0.129675803363288,0.454125670322867,0.200941317219457,0.0430133870135222,0.01875,0.253157361838076,50,0.00720628797245673,2.81364818034874,4,4,0,0,50,6
G5_P3_case56.mat,1,0.0671831718579594,0.0501691428290127,-0.117145963213047,0.0874812200599467,0.0385873849661533,0.0139237928360269,0.1125,0.0671831718579594,50,-0.159643660952264,2.92362856629952,0,0,1,4,50,6
G5_P3_case56.mat,2,0.0927261424259019,0.0565661946686061,0.225639488348358,0.0966156418671214,0.0432558933765096,0.0312834747523822,0.1875,0.0927261424259019,50,-0.0239884407985164,2.42358434357345,0,0,1,4,50,6
G5_P3_case56.mat,3,0.103229202667879,0.0443595030690555,0.0242535659287792,0.0838638004190462,0.0331960265261515,0.0372653514267902,0.2,0.103229202667879,50,-0.0322082684691389,2.42002592968885,0,0,1,4,50,6
G5_P3_case56.mat,4,0.096259761660549,0.0498980228146714,0.0662800905035994,0.0863252169309119,0.0380102518958764,0.0331225864708544,0.192708333333333,0.096259761660549,50,-0.0350119907834463,2.48768266882719,0,0,1,4,50,6
G5_P3_case56.mat,5,0.0723408072636299,0.0429368715560783,0.15076805794178,0.0685448389872469,0.0324602299710832,0.0206969659165964,0.157291666666667,0.0723408072636299,50,-0.0571186805024029,2.78326807771849,0,0,1,4,50,6
G5_P3_case56.mat,6,0.0664666514731741,0.0532498720135258,-0.182994002044068,0.0924272569932713,0.0410647040265876,0.00596779230027822,0.0677083333333333,0.0664666514731741,49.5,-0.0799242909739401,3.02801982742568,0,0,1,4,50,6
G5_P3_case56.mat,7,0.0824641710493148,0.0510788313884331,0.0331148149082615,0.0921198974220992,0.0374643865350096,0.0242275357251322,0.154166666666667,0.0824641710493148,50,0.0108511881714529,2.55814248566696,0,0,1,4,50,6
G5_P3_case56.mat,8,0.094762438818524,0.077498833460716,-0.27794747287387,0.138049630103426,0.0585988748830084,0.0210943250013558,0.10625,0.094762438818524,50,-0.0120240141702183,2.66969375898641,0,0,1,4,50,6
G5_P3_case56.mat,9,0.11883143604979,0.0605829349669271,-0.0174421475370917,0.104793872992739,0.048476802791907,0.01652226368343,0.0979166666666667,0.11883143604979,50,-0.120263903641446,3.34955529114014,0,0,1,4,50,6
G5_P3_case56.mat,10,0.0778515713326476,0.0781688718288777,-0.00846320882978973,0.133576546178467,0.0600453772479078,0.00239588241373435,0.01875,0.0778515713326476,50,0.381942612061938,3.39859259646279,0,0,1,4,50,6
G5_P3_case56.mat,11,0.0822100340598526,0.0784259279956149,0.182953312485863,0.135328660322026,0.0612281089171119,0.00594488586854733,0.0270833333333333,0.0822100340598526,50,0.277583696257942,3.06570785493651,0,0,1,4,50,6
G5_P3_case56.mat,12,0.0850600406711499,0.0753314562860945,0.065072385173247,0.129592719484642,0.0592147306930454,0.00957735996417743,0.0520833333333333,0.0850600406711499,50,0.179845036616188,3.6558914248872,0,0,1,4,50,6
G5_P3_case56.mat,13,0.0794096377240365,0.0767402531541152,0.0922447988237588,0.127950136189373,0.0589743758950453,0.00950881960270516,0.0458333333333333,0.0794096377240365,50,0.0925000452696746,2.87076396539201,0,0,1,4,50,6
G5_P3_case56.mat,14,0.0743610562713608,0.0669476293917996,0.0965960746076608,0.118726322692101,0.0522448964988623,0.00661476570631917,0.0333333333333333,0.0743610562713608,50,0.176247117525111,3.00350729881696,0,0,1,4,50,6
G5_P3_case56.mat,15,0.0916836053721259,0.0951194079218099,0.0732884480170733,0.164287446550903,0.0721311159625662,0.00899812512861204,0.01875,0.0916836053721259,50,-0.109384289139872,2.62164151139268,0,0,1,4,50,6
G5_P3_case56.mat,16,0.0777800127998334,0.0697769428685915,0.157935738919196,0.122817618966958,0.0557114782362186,0.00183132899587194,0.0270833333333333,0.0777800127998334,49.5,-0.235263259659772,3.35678599917022,0,0,1,4,50,6
G5_P3_case56.mat,17,0.1001157441196,0.0859276344158567,-0.111453331177123,0.143735000275598,0.0676384674496889,0.00846831876935123,0.0645833333333333,0.1001157441196,50,-0.0139966826399284,2.43407516191604,0,0,1,4,50,6
G5_P3_case56.mat,18,0.0877937686716306,0.0591926470047709,0.0487776728507464,0.100608107469465,0.0463105993496239,0.0258290865304117,0.170833333333333,0.0877937686716306,50,-0.0472445637173746,2.63752253668925,0,0,1,4,50,6
G5_P3_case56.mat,19,0.109962868282948,0.0603489113039611,-0.0225063540874222,0.111351877802142,0.0450151742154711,0.0360756305978615,0.1875,0.109962868282948,50,-0.0202131992054373,2.51222682352177,0,0,1,4,50,6
G5_P3_case56.mat,20,0.108006019571973,0.0517251503041248,-0.0217780607295017,0.089471795501262,0.039012182816478,0.0397337114928948,0.208333333333333,0.108006019571973,50,0.0131445373818109,2.34250153024322,0,0,1,4,50,6
G5_P3_case56.mat,21,0.0860086530188804,0.0551063447414553,-0.141524371160349,0.0966609678129263,0.0426999199172825,0.0261235700472087,0.16875,0.0860086530188804,50,0.0110356311631651,2.63131045022772,0,0,1,4,50,6
G5_P3_case56.mat,22,0.106160398215465,0.054553058243991,-0.0482094011829437,0.0973555919828263,0.0398520853462143,0.00462285484199101,0.0625,0.106160398215465,49.5,0.29913642178464,5.95994704780952,0,0,1,4,50,6
G5_P3_case56.mat,23,0.110881080148288,0.0625572163498616,0.00964537960528759,0.112100795450617,0.0454841860376736,0.0246317889497778,0.140625,0.110881080148288,50,0.107117601194242,2.66565568859898,0,0,1,4,50,6
G5_P4_case51.mat,1,0.222279758835155,0.220337677490838,0.0528210718479395,0.372039232818847,0.17661075719855,0.0321834640012058,0.01875,0.222279758835155,35,0.0504455662277797,14.7836374760331,0,0,0,0,35,5
G5_P4_case51.mat,2,0.197962864565449,0.214679046196373,0.157950878936468,0.362533838189765,0.170534413159564,0.0243276499493057,0.00625,0.197962864565449,35,0.248587537415409,2.88016647401076,0,0,0,0,35,5
G5_P4_case51.mat,3,0.192953711729856,0.208811854089904,0.0549926713422591,0.352052203771123,0.165207547516582,0.0201076938352147,0.00625,0.192953711729856,35,0.0827511696046681,3.16961420951938,0,0,0,0,35,5
